# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5362173807116571,0.7121872039249975,2.3219163065616315,-4.9862439770184555,87.11004106086196,0.0,0.017407894196298294,57.44520208611133,2.01714697262925,144.27287667620385
 0.5382520427756186,0.7168908774187706,2.3117713634544392,-4.986058022549672,87.11472965449016,0.0,0.019628514034003685,50.94629161777801,2.304359879331831,141.16000479381245
 0.5402982701257276,0.7216004111410405,2.301569139919315,-4.985869988777372,87.12002284725364,0.0,0.021832680906289387,45.802895406762794,2.586805793208439,138.03251816644587
 0.5423562859453775,0.7263159603475848,2.2913085319949107,-4.985679811805167,87.12591786222431,0.0,0.024019853130228738,41.632227914895545,2.8644167427594547,134.89252458624836
 0.5444263183657249,0.7310376803096087,2.2809884113948553,-4.9854874245514775,87.13241181780006,0.0,0.026189494574822957,38.18324928505269,3.137127472945304,131.7422507518473
 0.546508600638684,0.7357657263152875,2.270607624661625,-4.9852927569123295,87.13950172913526,0.0,0.02834108902455444,35.284459222213016,3.4048752310247608,128.58379555763048
 0.5486033713178876,0.7405002536712806,2.260164992281205,-4.9850957358207895,87.14718450978386,0.0,0.03047412895429252,32.814719708638044,3.667599859433025,125.41927907266052
 0.5507108744480772,0.7452414177042401,2.249659307757719,-4.984896284609818,87.15545697343693,0.0,0.03258812491400306,30.686024514724437,3.9252438274304495,122.25081154410772
 0.5528313597634006,0.7499893737622907,2.239089336643898,-4.984694323247043,87.1643158355281,0.0,0.03468258893324024,28.83291100110428,4.177752152843824,119.08044049570125
 0.5549650828951447,0.7547442772165025,2.2284538155262834,-4.984489767855288,87.1737577150796,0.0,0.03675705726820048,27.20565992819907,4.425072499357196,115.91023354150593
 0.5571123055894535,0.7595062834623426,2.2177514509611975,-4.9842825308490495,87.18377913629142,0.0,0.038811072333340225,25.765843092692933,4.66715503630129,112.74216576870901
 0.5592732959356264,0.7642755479211063,2.206980918359969,-4.984072520408505,87.19437653056846,0.0,0.04084419550876526,24.48328306002251,4.903952623297355,109.57827156212558
 0.5614483286056355,0.7690522260413307,2.196140860819465,-4.9838596403513185,87.20554623810699,0.0,0.04285599674694114,23.33395734335301,5.1354205812822284,106.42045113919895
 0.5636376851055436,0.7738364733001862,2.1852298878946743,-4.983643789966964,87.21728450989004,0.0,0.044846061332335665,22.298502260642522,5.361516858286155,103.27065373474959
 0.5658416540395603,0.7786284452048576,2.174246574309914,-4.983424863772084,87.22958750956612,0.0,0.04681398669473606,21.361137356678995,5.5822019476715585,100.13076227131869
 0.5680605313875137,0.7834282972938875,2.163189458604911,-4.983202751248024,87.2424513151862,0.0,0.0487593890656147,20.50887058191637,5.797438795777315,97.00258930683486
 0.5702946207965949,0.7882361851385159,2.152057041712431,-4.9829773361927945,87.25587192136696,0.0,0.05068189245491232,19.730912788815473,6.007192964706247,93.88799216195906
 0.5725442338882785,0.7930522643439895,2.140847785460409,-4.982748497268457,87.26984524097031,0.0,0.052581140372856536,19.018225791774963,6.211432381420865,90.78868604990517
 0.5748096905813963,0.7978766905508478,2.129560110998491,-4.982516106447152,87.28436710731593,0.0,0.05445678327319622,18.36318526166423,6.410127542818103,87.70644877072581
 0.5770913194324264,0.8027096194361907,2.118192397138098,-4.9822800300147865,87.29943327594881,0.0,0.056308493895889315,17.759310022550665,6.603251280805581,84.64292424260276
